1296	2 Oct 18	15:18:00	1	0	0	0	0	0	1	0	0	2	0	0	3	4	1	4	1	0	5	1	0	0	3	0	0	0	0	0	1	0	0	2	1	2	8	0	0	0	2
1297	2 Oct 18	15:19:00	1	0	0	0	0	0	1	2	0	0	0	0	1	1	0	2	0	0	5	0	0	0	1	0	1	0	0	0	0	1	0	0	1	2	2	0	0	0	0
1298	2 Oct 18	15:20:00	1	0	0	0	0	0	1	1	0	0	0	0	2	1	2	2	2	0	3	4	0	0	1	0	0	4	0	0	0	6	0	1	1	2	1	1	0	0	0
1299	2 Oct 18	15:21:00	1	0	0	0	0	0	1	3	0	2	0	0	2	0	1	1	0	2	3	0	0	0	1	0	0	2	0	0	1	4	0	2	0	1	1	0	0	0	0
1300	2 Oct 18	15:22:00	1	0	0	0	0	0	1	0	3	0	0	0	1	0	1	2	7	0	1	2	0	0	0	0	1	1	0	0	1	0	0	0	0	2	2	1	0	0	4
1301	2 Oct 18	15:23:00	1	0	0	0	0	0	1	1	10	0	0	0	1	0	0	2	0	1	4	4	0	0	0	0	3	0	0	0	0	0	3	0	0	2	5	2	0	0	0
1302	2 Oct 18	15:24:00	1	0	0	0	0	0	1	4	2	0	0	0	2	0	2	0	0	1	2	1	0	0	0	0	4	1	3	0	0	0	0	0	0	0	3	0	0	0	0
1303	2 Oct 18	15:25:00	1	0	0	0	0	0	1	0	2	0	0	0	2	0	1	6	3	0	4	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0
1304	2 Oct 18	15:26:00	1	0	0	0	0	0	1	0	3	0	0	0	3	0	1	2	0	2	3	2	0	0	3	0	4	0	0	0	2	0	1	1	0	0	2	3	0	0	0
1305	2 Oct 18	15:27:00	1	0	0	0	0	0	1	2	0	0	0	0	2	0	1	2	4	0	4	2	0	0	2	0	1	2	0	0	0	2	0	0	1	1	2	0	0	0	0
1306	2 Oct 18	15:28:00	1	0	0	0	0	0	1	0	0	7	0	0	1	0	1	2	0	0	1	2	0	0	3	0	0	0	0	0	0	2	0	0	0	2	3	0	0	0	0
1307	2 Oct 18	15:29:00	1	0	0	0	0	0	1	3	0	0	0	0	2	0	2	1	0	0	3	0	0	0	3	0	1	0	0	0	0	4	0	3	1	1	2	1	0	0	1
1308	2 Oct 18	15:30:00	1	0	0	0	0	0	1	4	0	4	1	0	2	0	0	3	0	0	3	2	0	0	0	0	3	1	0	0	0	3	0	1	2	1	2	1	0	0	1
1309	2 Oct 18	15:31:00	1	0	0	0	0	0	1	3	0	0	1	0	2	0	2	2	0	2	4	2	0	0	2	0	0	0	0	0	0	3	0	0	2	4	2	2	0	0	0
1310	2 Oct 18	15:32:00	1	0	0	0	0	0	1	2	0	2	2	0	2	0	0	1	0	0	2	0	0	0	2	0	2	0	0	0	0	2	0	0	0	1	1	0	0	0	0
1311	2 Oct 18	15:33:00	1	0	0	0	0	0	1	0	0	0	4	0	2	0	0	2	0	2	2	0	0	0	1	0	1	0	0	0	0	0	0	2	2	2	3	2	0	5	0
1312	2 Oct 18	15:34:00	1	0	0	0	0	0	1	0	0	4	1	0	2	0	1	3	0	0	2	2	0	0	5	0	1	2	0	0	0	1	0	0	0	0	1	0	0	1	0
1313	2 Oct 18	15:35:00	1	0	0	0	0	0	1	3	0	0	2	0	2	0	3	0	0	2	4	0	0	0	2	0	0	0	0	1	0	3	0	0	1	0	1	1	4	0	0
1314	2 Oct 18	15:36:00	1	0	0	0	0	0	1	0	0	0	2	0	2	0	0	2	0	0	2	2	0	0	4	0	0	0	0	1	0	2	0	0	0	1	2	1	4	0	2
1315	2 Oct 18	15:37:00	1	0	0	0	0	0	1	1	0	0	2	0	2	0	3	2	0	2	2	2	0	0	2	0	0	0	0	0	0	2	0	1	1	1	3	0	3	6	2
1316	2 Oct 18	15:38:00	1	0	0	0	0	0	1	1	0	0	3	0	2	0	1	3	1	1	0	1	0	0	5	0	2	3	0	0	0	2	0	1	0	3	1	1	6	2	0
1317	2 Oct 18	15:39:00	1	0	0	0	0	0	1	0	0	0	2	0	1	0	0	3	1	1	2	1	0	1	1	0	0	1	0	1	0	1	0	0	0	0	3	0	2	1	0
1318	2 Oct 18	15:40:00	1	0	0	0	0	0	1	0	0	0	4	0	2	0	4	1	4	0	1	0	0	0	3	0	0	0	0	2	0	1	2	2	1	0	2	0	3	1	2
1319	2 Oct 18	15:41:00	1	0	0	0	0	0	1	0	0	0	0	0	1	0	4	2	2	0	3	2	0	0	1	0	1	0	0	0	0	2	0	0	4	0	2	1	2	0	2
1320	2 Oct 18	15:42:00	1	0	0	0	0	0	1	0	0	0	4	0	2	3	8	0	0	1	0	1	0	0	2	0	2	2	0	0	3	2	2	2	0	2	0	0	2	3	2
1321	2 Oct 18	15:43:00	1	0	0	0	0	0	1	0	4	0	1	0	6	1	1	5	2	1	2	1	0	0	4	0	0	1	0	1	0	0	0	1	1	1	2	1	2	1	2
1322	2 Oct 18	15:44:00	1	0	0	0	0	0	1	0	2	0	0	0	2	4	2	1	2	0	3	3	0	2	2	0	1	0	0	0	1	0	4	1	2	0	1	1	3	3	0
1323	2 Oct 18	15:45:00	1	0	0	0	0	0	1	0	2	0	0	0	3	1	3	1	1	0	2	1	0	1	1	0	2	4	0	1	1	2	0	2	0	0	1	3	4	6	0
1324	2 Oct 18	15:46:00	1	0	0	0	0	0	1	0	2	0	2	0	3	3	5	1	2	0	5	2	0	0	3	0	0	2	0	2	0	0	2	0	0	2	2	2	2	0	2
1325	2 Oct 18	15:47:00	1	0	0	0	0	0	1	0	1	0	1	0	2	3	1	1	4	2	0	1	0	0	2	0	6	0	0	1	2	1	0	2	1	0	0	2	2	0	0
1326	2 Oct 18	15:48:00	1	0	0	0	0	0	1	0	1	7	2	0	2	2	1	0	0	0	4	1	0	0	4	0	0	0	0	1	0	2	4	0	0	0	2	2	1	0	2
1327	2 Oct 18	15:49:00	1	0	0	0	0	0	1	0	3	2	1	0	2	2	1	3	2	0	0	1	0	0	0	0	1	0	0	2	0	2	0	3	1	0	0	0	3	0	0
1328	2 Oct 18	15:50:00	1	0	0	0	0	0	1	0	1	0	2	0	2	3	1	3	2	0	0	0	0	2	4	0	2	0	0	1	0	2	2	0	1	2	2	2	4	0	3
1329	2 Oct 18	15:51:00	1	0	0	0	0	0	1	0	2	2	0	0	2	2	1	3	3	1	3	0	0	0	6	0	0	0	0	0	2	3	1	1	1	0	0	0	4	0	1
1330	2 Oct 18	15:52:00	1	0	0	0	0	0	1	0	4	0	2	0	2	2	1	2	2	1	2	0	0	0	0	0	0	0	0	0	0	1	0	1	2	2	1	1	4	0	2
1331	2 Oct 18	15:53:00	1	0	0	0	0	0	1	0	2	2	2	0	2	0	1	2	10	0	2	0	0	0	0	0	1	2	0	0	0	1	5	0	2	1	4	1	2	0	1
1332	2 Oct 18	15:54:00	1	0	0	0	0	0	1	0	0	0	0	0	4	0	2	4	0	2	2	1	0	0	2	0	1	0	0	0	0	1	0	1	1	2	4	1	2	0	2
1333	2 Oct 18	15:55:00	1	0	0	0	0	0	1	0	0	0	2	0	3	0	0	2	3	0	2	4	0	0	0	0	3	1	0	0	0	0	2	1	2	1	1	1	3	0	0
1334	2 Oct 18	15:56:00	1	0	0	0	0	0	1	0	2	0	0	0	0	0	1	4	4	0	4	2	0	1	1	0	1	2	0	0	4	3	0	3	2	2	2	0	0	0	0
1335	2 Oct 18	15:57:00	1	0	0	0	0	0	1	0	4	0	0	0	4	0	1	2	7	0	2	1	0	0	3	0	1	0	0	0	3	2	0	2	0	1	2	2	0	0	0
1336	2 Oct 18	15:58:00	1	0	0	0	0	0	1	0	0	0	2	0	1	0	2	5	5	0	1	1	0	0	2	0	0	0	0	0	4	0	0	1	2	2	0	0	1	0	2
1337	2 Oct 18	15:59:00	1	0	0	0	0	0	1	0	1	0	0	0	3	0	0	0	2	0	2	1	0	0	2	0	0	0	0	0	0	1	1	2	0	0	2	0	3	0	2
1338	2 Oct 18	16:00:00	1	0	0	0	0	0	1	0	4	0	2	0	3	0	4	0	1	0	1	2	0	0	0	0	0	1	0	0	0	1	0	2	2	0	2	1	2	0	4
1339	2 Oct 18	16:01:00	1	0	0	0	0	0	1	0	2	2	0	0	3	0	0	0	2	0	5	1	0	0	0	0	3	1	0	0	3	3	1	0	1	0	2	1	2	0	0
1340	2 Oct 18	16:02:00	1	0	0	0	0	0	1	0	1	0	0	0	2	0	1	0	4	0	4	2	0	4	2	0	1	0	0	0	3	0	0	0	1	0	0	0	1	0	4
1341	2 Oct 18	16:03:00	1	0	0	0	0	0	1	0	1	0	0	0	2	0	1	1	0	1	1	2	0	0	6	0	3	0	0	0	3	0	0	0	2	0	1	0	1	0	0
1342	2 Oct 18	16:04:00	1	0	0	0	0	0	1	0	3	2	0	0	2	0	2	3	3	1	3	3	0	0	5	0	2	0	0	0	2	0	2	0	1	0	2	2	4	0	0
1343	2 Oct 18	16:05:00	1	0	0	0	0	0	1	2	2	0	0	0	2	0	0	4	0	2	2	2	0	1	2	0	3	0	0	0	2	2	0	2	1	0	4	0	4	0	0
1344	2 Oct 18	16:06:00	1	0	0	0	0	0	1	0	2	0	0	0	2	0	3	2	1	3	2	1	0	3	2	0	8	0	0	0	2	0	0	0	1	1	2	1	3	0	2
1345	2 Oct 18	16:07:00	1	0	0	0	0	0	1	0	2	3	0	0	2	0	0	2	1	1	2	1	0	1	4	0	2	0	0	0	2	2	0	1	2	0	2	2	4	0	2
1346	2 Oct 18	16:08:00	1	0	0	0	0	0	1	3	0	1	0	0	2	0	2	2	1	2	3	2	0	3	0	0	4	0	0	2	2	0	0	1	1	2	1	1	3	0	1
1347	2 Oct 18	16:09:00	1	0	0	0	0	0	1	4	5	0	0	0	0	0	2	0	1	0	2	2	0	1	1	0	5	3	0	2	2	4	2	0	1	0	0	1	2	0	2
1348	2 Oct 18	16:10:00	1	0	0	0	0	0	1	3	6	0	0	0	2	2	0	2	1	1	1	0	0	0	0	0	3	0	0	2	3	1	1	0	0	2	2	1	3	0	0
1349	2 Oct 18	16:11:00	1	0	0	0	0	0	1	0	1	4	0	0	2	1	0	1	2	1	3	2	0	0	2	0	0	0	0	2	3	1	0	0	0	3	0	0	2	0	2
1350	2 Oct 18	16:12:00	1	0	0	0	0	0	1	0	1	4	0	0	2	5	2	1	0	1	0	0	0	0	4	0	5	2	0	0	2	1	0	0	1	2	2	0	5	0	1
1351	2 Oct 18	16:13:00	1	0	0	0	0	0	1	2	4	0	0	0	1	3	6	2	0	1	1	1	0	0	2	0	1	5	0	0	3	1	0	0	1	4	2	0	3	0	5
1352	2 Oct 18	16:14:00	1	0	0	0	0	0	1	1	0	6	0	0	2	0	0	2	0	1	2	1	0	0	1	0	2	0	0	0	1	0	0	0	1	1	0	0	2	0	1
1353	2 Oct 18	16:15:00	1	0	0	0	0	0	1	2	0	2	0	0	3	0	0	1	1	0	3	2	0	0	2	0	4	0	0	0	1	0	0	0	0	0	2	0	0	0	1
1354	2 Oct 18	16:16:00	1	0	0	0	0	0	1	2	0	4	0	0	2	0	3	1	4	2	1	2	0	0	1	0	0	1	0	0	0	0	1	1	1	5	0	0	1	0	2
1355	2 Oct 18	16:17:00	1	0	0	0	0	0	1	1	0	4	0	0	3	0	0	1	2	0	2	0	0	0	4	0	3	1	0	0	0	2	0	1	1	0	3	0	4	0	0
1356	2 Oct 18	16:18:00	1	0	0	0	0	0	0	4	0	1	0	0	2	0	0	1	3	0	2	2	0	0	2	0	0	0	3	2	1	0	2	1	2	0	1	1	2	0	3
1357	2 Oct 18	16:19:00	1	0	0	0	0	0	0	0	0	2	1	0	2	0	2	0	1	2	3	2	0	0	5	0	3	1	2	2	1	0	2	1	2	5	3	3	0	0	1
1358	2 Oct 18	16:20:00	1	0	0	0	0	0	0	2	0	0	3	0	2	3	1	1	0	0	1	3	0	0	4	0	2	2	4	3	0	1	0	2	0	1	2	1	1	0	0
1359	2 Oct 18	16:21:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	3	0	1	4	0	1	0	0	0	0	1	6	0	3	0	2	1	4	0	6
1360	2 Oct 18	16:22:00	1	0	0	0	0	0	1	0	0	0	1	0	4	5	2	0	0	0	2	0	0	2	2	0	3	0	3	0	2	2	0	0	0	1	0	2	3	0	1
1361	2 Oct 18	16:23:00	1	0	0	0	0	0	1	0	0	4	3	0	2	2	0	2	1	0	1	3	0	5	2	0	1	0	4	0	0	0	0	2	1	2	2	0	2	0	0
1362	2 Oct 18	16:24:00	1	0	0	0	0	0	1	0	2	1	4	0	2	2	2	2	1	0	2	2	0	0	0	0	0	2	2	0	4	1	0	1	2	0	3	1	4	1	1
1363	2 Oct 18	16:25:00	1	0	0	0	0	0	1	1	3	3	2	0	2	2	0	1	2	1	3	3	0	0	2	0	2	1	5	0	1	1	0	0	1	2	2	1	3	4	1
1364	2 Oct 18	16:26:00	1	0	0	0	0	0	1	2	3	0	2	0	2	4	1	2	0	1	3	2	0	0	0	0	3	0	1	0	2	0	4	1	2	0	1	0	5	6	3
1365	2 Oct 18	16:27:00	1	0	0	0	0	0	1	0	1	0	4	0	2	2	1	2	1	0	6	2	0	1	2	0	0	2	0	0	0	0	0	4	1	2	1	0	2	0	1
1366	2 Oct 18	16:28:00	1	0	0	0	0	0	1	0	0	2	2	0	2	1	3	2	2	0	4	1	0	1	2	0	6	4	2	0	9	0	0	1	0	1	1	1	2	0	2
1367	2 Oct 18	16:29:00	1	0	0	0	0	0	1	5	0	0	1	0	0	2	1	1	3	1	2	1	0	2	2	0	0	0	2	0	1	1	0	0	2	2	0	1	2	4	2
1368	2 Oct 18	16:30:00	1	0	0	0	0	0	1	0	3	0	0	0	2	1	0	2	2	1	3	2	0	0	2	0	0	1	2	0	1	1	0	0	1	0	2	1	2	3	2
1369	2 Oct 18	16:31:00	1	0	0	0	0	0	1	0	3	0	0	0	3	3	3	2	1	2	6	0	0	0	2	0	0	1	2	0	5	1	2	1	1	0	2	1	2	4	1
1370	2 Oct 18	16:32:00	1	0	0	0	0	0	1	0	4	0	0	0	1	3	0	2	1	0	2	2	0	1	0	0	2	0	0	0	3	1	0	1	0	4	1	1	1	2	1
1371	2 Oct 18	16:33:00	1	0	0	0	0	0	1	0	1	0	0	0	2	1	2	2	1	2	4	2	0	0	3	0	0	0	4	0	0	1	0	2	0	0	3	2	5	11	0
1372	2 Oct 18	16:34:00	1	0	0	0	0	0	1	2	5	0	0	0	1	1	0	2	0	0	3	3	0	0	5	0	2	0	4	0	1	1	0	0	2	0	0	1	4	3	3
1373	2 Oct 18	16:35:00	1	0	0	0	0	0	1	2	4	2	0	1	1	2	3	0	1	0	3	2	0	0	0	0	2	0	2	0	1	2	0	2	0	6	1	1	0	11	0
1374	2 Oct 18	16:36:00	1	0	0	0	0	0	1	1	4	2	5	1	1	1	0	2	1	2	0	1	0	0	2	0	1	0	0	0	0	0	0	0	1	0	3	1	0	0	2
1375	2 Oct 18	16:37:00	1	0	0	0	0	0	1	0	3	0	0	0	1	2	2	2	1	0	2	1	0	0	2	0	0	0	1	0	2	0	0	0	1	2	1	0	0	3	0
1376	2 Oct 18	16:38:00	1	0	0	0	0	0	1	10	2	3	4	0	2	2	1	0	1	0	2	3	0	0	2	0	0	2	2	0	0	0	0	0	0	0	2	0	0	2	3
1377	2 Oct 18	16:39:00	1	0	0	0	0	0	1	3	3	0	2	0	0	0	0	2	0	2	0	3	0	0	2	0	1	0	2	0	0	1	0	0	0	2	0	0	0	0	0
1378	2 Oct 18	16:40:00	1	0	0	0	0	0	1	1	1	2	2	1	1	0	2	0	2	0	0	1	0	2	1	0	2	0	0	0	0	1	0	0	0	1	2	0	0	0	3
1379	2 Oct 18	16:41:00	1	0	0	0	0	0	1	1	4	0	2	0	3	0	1	1	2	0	2	5	0	0	2	0	0	0	0	0	0	1	0	0	1	2	2	2	0	0	0
1380	2 Oct 18	16:42:00	1	0	0	0	0	0	1	1	2	2	1	8	2	0	4	0	2	0	0	1	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	3
1381	2 Oct 18	16:43:00	1	0	0	0	0	0	1	2	0	1	1	0	2	0	2	1	4	2	2	0	0	1	3	0	2	0	0	0	0	0	3	0	1	2	1	2	0	0	2
1382	2 Oct 18	16:44:00	1	0	0	0	0	0	1	0	2	2	0	1	4	0	5	2	1	0	0	0	0	0	1	0	0	4	0	0	0	1	3	0	2	1	3	1	0	0	3
1383	2 Oct 18	16:45:00	1	0	0	0	0	0	1	1	0	1	2	0	2	0	2	3	0	0	2	5	0	0	3	0	4	0	0	0	0	1	0	0	1	0	2	1	0	0	0
1384	2 Oct 18	16:46:00	1	0	0	0	0	0	1	1	1	0	2	0	2	0	0	6	0	0	3	0	0	2	1	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	5
1385	2 Oct 18	16:47:00	1	0	0	0	0	0	1	0	0	0	2	0	1	0	3	5	0	0	1	1	0	0	4	0	0	2	0	0	0	1	0	1	0	0	2	1	0	3	0
1386	2 Oct 18	16:48:00	1	0	0	0	0	0	1	3	2	0	2	0	2	0	1	2	0	2	2	1	0	2	2	1	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0
1387	2 Oct 18	16:49:00	1	0	0	0	0	0	1	1	2	1	0	0	1	0	0	2	0	0	1	2	0	0	0	1	2	1	0	0	0	0	0	1	0	0	2	0	0	1	2
1388	2 Oct 18	16:50:00	1	0	0	0	0	0	1	0	3	3	2	0	3	0	0	4	1	0	2	4	1	0	2	0	0	1	0	0	0	4	0	0	0	0	2	0	0	4	0
1389	2 Oct 18	16:51:00	1	0	0	0	0	0	1	0	1	1	0	0	1	0	0	1	0	0	2	3	0	0	4	0	1	0	0	0	0	2	1	1	0	0	2	1	0	0	2
1390	2 Oct 18	16:52:00	1	0	0	0	0	0	1	0	4	2	2	2	1	0	2	1	2	1	0	2	5	2	4	0	2	0	0	0	0	0	0	0	1	3	1	0	0	0	0
1391	2 Oct 18	16:53:00	1	0	0	0	0	0	1	0	0	0	1	0	3	0	0	2	2	1	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0
1392	2 Oct 18	16:54:00	1	0	0	0	0	0	1	0	3	2	1	0	1	0	3	2	1	0	3	2	1	0	4	0	0	0	0	0	0	2	0	0	1	1	2	1	0	0	0
1393	2 Oct 18	16:55:00	1	0	0	0	0	0	1	0	0	2	2	0	1	0	3	1	2	0	2	2	0	2	0	0	1	1	0	0	0	0	0	0	1	2	1	2	0	0	0
1394	2 Oct 18	16:56:00	1	0	0	0	0	0	1	0	2	2	0	0	0	0	0	1	3	2	1	2	2	0	0	0	3	0	0	0	0	0	0	0	0	0	1	2	0	0	0
1395	2 Oct 18	16:57:00	1	0	0	0	0	0	1	0	2	0	3	0	4	0	2	2	1	0	0	2	1	0	3	0	0	0	0	0	0	0	6	0	2	5	1	1	0	0	0
1396	2 Oct 18	16:58:00	1	0	0	0	0	0	1	2	0	0	9	0	0	0	0	3	0	0	2	2	1	1	0	0	1	2	0	0	0	0	0	0	1	0	0	1	0	0	2
1397	2 Oct 18	16:59:00	1	0	0	0	0	0	1	3	0	0	1	0	4	0	8	6	6	1	3	2	2	1	0	0	0	1	0	0	0	0	1	0	1	0	2	1	0	0	0
1398	2 Oct 18	17:00:00	1	0	0	0	0	0	1	4	0	2	3	0	3	0	0	0	1	1	2	0	2	0	0	1	0	0	1	0	0	2	0	0	2	6	2	0	0	0	2
1399	2 Oct 18	17:01:00	1	0	0	0	0	0	1	0	2	2	1	6	0	0	0	1	0	0	2	2	0	2	2	0	3	0	4	0	0	1	3	0	1	1	0	0	0	0	1
1400	2 Oct 18	17:02:00	1	0	0	0	0	0	1	3	0	1	3	1	1	0	3	2	1	1	0	0	2	2	3	2	0	0	5	0	0	1	0	0	1	3	2	2	0	0	1
1401	2 Oct 18	17:03:00	1	0	0	0	0	0	1	3	0	1	0	1	1	0	0	1	0	0	0	1	2	0	3	1	1	0	2	0	0	3	0	0	3	3	2	0	0	0	1
1402	2 Oct 18	17:04:00	1	0	0	0	0	0	1	2	0	1	0	0	2	0	2	1	7	1	3	2	0	1	2	1	1	0	4	0	0	1	6	0	2	4	0	1	0	2	0
1403	2 Oct 18	17:05:00	1	0	0	0	0	0	1	4	0	1	0	0	0	0	7	0	1	1	3	2	0	9	5	2	5	0	1	0	0	1	1	0	0	2	0	0	0	8	3
1404	2 Oct 18	17:06:00	1	0	0	0	0	0	1	0	0	9	0	0	1	0	0	1	4	1	1	2	0	0	2	2	0	0	2	0	0	1	2	0	1	4	2	0	0	0	0
1405	2 Oct 18	17:07:00	1	0	0	0	0	0	1	2	0	1	0	0	1	0	3	1	0	0	5	0	0	0	2	0	2	0	2	0	0	1	0	1	1	0	1	0	0	0	1
1406	2 Oct 18	17:08:00	1	0	0	0	0	0	1	0	0	2	0	0	2	1	0	1	0	3	0	0	0	0	0	2	1	0	2	0	0	3	0	1	0	0	1	0	0	1	1
1407	2 Oct 18	17:09:00	1	0	0	0	0	0	1	0	0	0	0	0	2	1	2	2	2	0	0	2	0	0	0	2	1	0	2	0	2	0	4	0	0	3	2	1	0	2	0
1408	2 Oct 18	17:10:00	1	0	0	0	0	0	1	0	0	7	0	0	2	0	1	1	0	0	0	0	0	0	2	2	1	0	0	0	2	2	0	0	1	0	0	0	0	0	4
1409	2 Oct 18	17:11:00	1	0	0	0	0	0	1	3	0	3	0	0	2	0	0	1	2	0	0	0	1	2	2	2	1	0	0	0	2	0	0	1	0	0	0	1	0	0	0
1410	2 Oct 18	17:12:00	1	0	0	0	0	0	1	3	4	3	0	0	2	0	6	2	0	1	0	0	0	0	4	1	1	0	0	0	0	2	0	0	2	0	2	1	0	0	0
1411	2 Oct 18	17:13:00	1	0	0	0	0	0	1	1	3	2	0	0	2	0	0	0	3	1	2	0	0	0	4	1	2	0	0	0	2	1	5	0	1	0	0	1	0	0	2
1412	2 Oct 18	17:14:00	1	0	0	0	0	0	1	1	3	2	0	0	2	0	1	8	0	0	0	2	0	0	2	1	0	0	0	0	0	1	0	0	3	1	1	0	0	0	0
1413	2 Oct 18	17:15:00	1	0	0	0	0	0	1	2	6	1	3	0	0	0	1	2	4	1	0	3	0	0	0	1	0	0	0	0	2	2	4	0	0	0	3	1	0	0	3
1414	2 Oct 18	17:16:00	1	0	0	0	0	0	1	2	2	0	0	0	2	0	2	1	0	1	0	0	0	0	0	2	4	0	0	0	1	8	0	0	0	0	0	1	0	0	0
1415	2 Oct 18	17:17:00	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	2	1	0	0	0	0	1	2	0	0	0	0	0	2	1	1	0	1	2	2	0	0	0	2
1416	2 Oct 18	17:18:00	1	0	0	0	0	0	1	0	2	0	1	0	2	0	6	0	2	2	5	2	0	0	0	5	2	0	2	0	3	3	0	0	0	1	2	0	0	0	2
1417	2 Oct 18	17:19:00	1	0	0	0	0	0	1	2	2	6	2	0	1	0	1	1	1	0	6	0	0	0	2	0	0	0	3	0	2	0	0	0	0	3	0	1	0	0	0
1418	2 Oct 18	17:20:00	1	0	0	0	0	0	1	1	2	0	1	0	2	0	1	2	3	0	4	0	0	0	2	2	1	0	3	0	2	2	0	0	1	0	2	1	0	3	0
1419	2 Oct 18	17:21:00	1	0	0	0	0	0	1	1	6	2	19	0	2	0	1	1	0	1	2	0	0	0	2	0	1	0	4	0	2	1	3	0	1	0	4	0	0	0	2
1420	2 Oct 18	17:22:00	1	0	0	0	0	0	1	7	1	0	2	0	1	4	1	2	3	1	0	0	0	0	5	0	0	0	0	2	2	0	0	0	1	0	3	0	0	0	0
1421	2 Oct 18	17:23:00	1	0	0	0	0	0	1	5	2	3	1	0	1	0	1	1	1	0	3	0	0	0	0	2	1	0	1	1	2	0	0	0	2	1	2	0	0	0	4
1422	2 Oct 18	17:24:00	1	0	0	0	0	0	1	0	3	0	1	0	2	0	1	1	1	0	5	3	0	0	0	2	1	4	0	2	3	1	2	0	0	0	0	0	0	0	0
1423	2 Oct 18	17:25:00	1	0	0	0	0	0	1	0	0	0	1	0	1	2	1	1	0	1	0	0	0	0	0	2	0	0	0	1	3	0	0	1	0	0	2	0	0	0	0
1424	2 Oct 18	17:26:00	1	0	0	0	0	0	1	0	2	0	1	0	1	0	0	2	3	1	2	0	0	0	2	2	0	0	0	3	0	2	0	1	0	0	1	0	0	0	0
1425	2 Oct 18	17:27:00	1	0	0	0	0	0	1	0	2	0	0	0	0	0	2	2	1	0	2	1	0	0	3	2	0	0	0	2	2	0	6	0	2	0	1	0	0	0	1
1426	2 Oct 18	17:28:00	1	0	0	0	0	0	1	0	4	0	1	0	3	0	1	3	0	0	4	1	0	2	2	1	1	0	0	2	0	1	0	2	0	1	0	0	0	0	2
1427	2 Oct 18	17:29:00	1	0	0	0	0	0	1	0	4	0	1	0	1	0	1	1	0	2	0	2	0	0	2	3	1	0	2	0	1	1	1	0	1	0	2	0	0	0	2
1428	2 Oct 18	17:30:00	1	0	0	0	0	0	1	1	0	0	3	0	2	0	1	0	0	0	0	0	1	0	4	1	0	0	2	1	1	1	3	0	1	2	0	1	0	0	2
1429	2 Oct 18	17:31:00	1	0	0	0	0	0	1	2	2	0	0	0	2	0	0	2	0	0	2	3	0	0	2	1	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0
1430	2 Oct 18	17:32:00	1	0	0	0	0	0	1	0	7	5	0	0	0	0	0	1	2	0	0	0	0	1	3	2	0	0	2	3	0	0	0	2	0	1	2	0	2	3	0
1431	2 Oct 18	17:33:00	1	0	0	0	0	0	1	5	2	2	0	0	4	0	3	1	2	0	0	0	0	2	0	4	0	0	0	1	4	0	0	0	0	0	2	0	4	4	1
1432	2 Oct 18	17:34:00	1	0	0	0	0	0	1	2	2	0	0	0	1	0	0	6	0	2	0	0	0	1	0	0	0	0	0	3	2	0	0	2	2	5	2	0	3	1	1
1433	2 Oct 18	17:35:00	1	0	0	0	0	0	1	3	2	0	0	0	1	0	2	1	0	0	2	0	0	2	2	2	0	0	0	0	3	1	1	0	1	0	1	0	4	4	0
1434	2 Oct 18	17:36:00	1	0	0	0	0	0	1	0	0	0	0	0	2	0	3	1	1	0	2	0	0	4	4	4	2	0	0	2	0	0	0	0	1	4	1	2	2	9	0
1435	2 Oct 18	17:37:00	1	0	0	0	0	0	1	2	0	3	0	0	2	0	3	0	1	1	2	0	0	0	2	1	0	0	0	1	2	0	0	0	2	3	1	0	6	0	2
1436	2 Oct 18	17:38:00	1	0	0	0	0	0	1	0	0	4	0	0	1	0	7	0	1	2	1	0	0	0	0	2	0	0	0	1	1	0	0	0	0	3	1	1	2	0	0
1437	2 Oct 18	17:39:00	1	0	0	0	0	0	1	0	0	1	0	0	1	0	2	2	2	2	1	2	0	1	2	2	0	0	0	3	2	2	0	0	0	0	2	2	2	1	2
1438	2 Oct 18	17:40:00	1	0	0	0	0	0	1	2	0	0	0	0	0	0	2	1	2	0	2	3	0	0	2	3	0	0	0	0	0	2	3	0	0	0	0	2	4	0	0
1439	2 Oct 18	17:41:00	1	0	0	0	0	0	1	3	0	0	2	0	0	0	1	4	0	0	3	2	0	0	1	1	0	0	0	0	1	0	1	0	0	1	1	0	4	0	0
1440	2 Oct 18	17:42:00	1	0	0	0	0	0	1	6	3	4	1	0	2	0	1	2	1	0	0	0	0	0	5	1	1	0	0	0	1	2	1	0	2	3	1	0	4	0	0
1441	2 Oct 18	17:43:00	1	0	0	0	0	0	1	3	4	0	1	0	2	0	2	2	1	1	2	2	0	1	2	1	2	0	0	0	1	1	0	0	0	0	1	1	1	1	2
1442	2 Oct 18	17:44:00	1	0	0	0	0	0	1	0	2	1	1	0	3	0	3	2	1	1	2	1	0	3	2	2	1	0	0	2	1	1	0	0	1	2	1	0	2	0	0
